时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
9014.74105501175	1.142392374599559	2508.47	4099.6	4.53629345e-05
9015.575158119202	1.1423469087379987	2508.47	4099.8	4.49128932e-05
9016.313892126083	1.1423544860604988	2508.48	4099.9	4.53507712e-05
9017.046331167221	1.1423166007322567	2508.53	4100.0	4.52777844e-05
9017.79250073433	1.142255990884543	2508.6	4100.1	4.53386007e-05
9018.567651748657	1.1422484152313679	2508.59	4100.0	4.58981114e-05
9019.302555799484	1.1421802401297803	2508.64	4100.2	4.56426826e-05
9020.035400867462	1.1420893561668515	2508.67	4100.0	4.67495408e-05
9020.76827955246	1.1421196487678071	2508.67	4100.2	4.46939498e-05
9021.585589408875	1.1420287771239432	2508.72	4100.1	4.49493787e-05
9022.318752527237	1.142013633646187	2508.77	4100.2	4.52048075e-05
9023.05318069458	1.1419833482300559	2508.8	4100.1	4.65062781e-05
9023.798796415329	1.141915213547272	2508.8	4100.4	4.4499324e-05
9024.620735883713	1.1418925042948003	2508.86	4100.6	4.52291204e-05
9025.356396198273	1.1418319519301308	2508.87	4100.7	4.49858549e-05
9026.099167346954	1.1418319519301308	2508.92	4101.0	4.59467535e-05
9026.833039283752	1.1417714077705543	2508.94	4101.0	4.53750797e-05
9027.617530107498	1.141786543041313	2508.95	4100.9	4.55088912e-05
9028.351862668991	1.1417411387671481	2508.99	4100.9	4.67252189e-05
9029.100997209549	1.1417108718143811	2509.0	4100.9	4.61657082e-05
9029.833347797394	1.1416806069120422	2509.03	4101.0	4.52899522e-05
9030.605443239212	1.1416503440599197	2509.1	4100.9	4.60562387e-05
9031.338587522507	1.1415217498062227	2509.11	4100.9	4.5022366e-05
9032.074132204056	1.1415293131493742	2509.11	4101.0	4.5545387e-05
9032.808295965195	1.1415293131493742	2509.12	4100.8	4.48642433e-05
9033.631750822067	1.1415444402199	2509.18	4101.1	4.43655489e-05
9034.366660833359	1.141453685480572	2509.23	4101.3	4.55089029e-05
9035.100571632385	1.141340267983759	2509.24	4101.4	4.50588615e-05
9035.83378481865	1.1414007537309623	2509.24	4101.4	4.57643318e-05
9036.644471168518	1.1412873496744964	2509.28	4101.2	4.63603326e-05
9037.394154071808	1.141219321061771	2509.33	4101.3	4.6031924e-05
9038.127680301666	1.1412344376356196	2509.36	4101.4	4.6944178e-05
9038.863071918488	1.141189089449298	2509.4	4101.4	4.54480942e-05
9039.627740383148	1.1411588598836115	2509.46	4101.6	4.52169918e-05
9040.36177611351	1.1412268792847244	2509.48	4101.5	4.57521763e-05
9041.103266716003	1.1411361890524245	2509.48	4101.3	4.49858894e-05
9041.83681678772	1.1410152973915721	2509.5	4101.6	4.53751091e-05
9042.635523080826	1.1410530725191212	2509.54	4101.5	4.60440895e-05
9043.369277954102	1.1409926338492522	2509.57	4101.4	4.61413958e-05
9044.103741884232	1.14084912479583	2509.64	4101.8	4.64454778e-05
9044.836984157562	1.1408566767537234	2509.61	4101.9	4.45480059e-05
9045.6258893013	1.1408717810528488	2509.67	4101.7	4.63116745e-05
9046.359083652496	1.140834021263372	2509.68	4101.7	4.57278371e-05
9047.10329413414	1.14084912479583	2509.68	4101.6	4.44993459e-05
9047.8465218544	1.1408038157316625	2509.73	4101.5	4.5460245e-05
9048.64999628067	1.1407660616915212	2509.76	4101.5	4.59102775e-05
9049.399735450745	1.1406754650238755	2509.8	4101.6	4.54845628e-05
9050.132858991623	1.1405924342327938	2509.84	4101.8	4.61900328e-05
9050.866605758667	1.1406075295911555	2509.87	4102.2	4.68711763e-05
9051.693659543991	1.1405848867451105	2509.94	4102.4	4.62995023e-05
9052.430248498917	1.1404943268495507	2509.96	4102.4	4.61413717e-05
9053.168797969818	1.140516965100324	2509.96	4102.2	4.52777792e-05
9053.903278827667	1.1405094188891063	2509.94	4102.0	4.47669217e-05
9054.7105987072	1.1404113297562402	2510.0	4102.1	4.4341207e-05
9055.44374704361	1.1404490537936975	2510.03	4102.5	4.54845549e-05
9056.194554805756	1.1404113297562402	2510.07	4102.3	4.41587693e-05
9056.934560775757	1.1403736089084227	2510.08	4102.4	4.46331371e-05
9057.795523405075	1.1403358912498376	2510.11	4102.0	4.58737914e-05
9058.534355401993	1.1402001340794206	2510.14	4102.5	4.60440773e-05
9059.268961668015	1.1401247312795446	2510.2	4102.5	4.58737892e-05
9060.018590927124	1.1401699714297275	2510.16	4102.7	4.47547677e-05
9061.009689092636	1.1401096522492058	2510.22	4102.7	4.51804824e-05
9061.743265151978	1.1399890383577436	2510.25	4102.5	4.56913401e-05
9062.51528763771	1.1400493412257715	2510.31	4102.6	4.51683191e-05
9063.304191350937	1.1399664268844572	2510.31	4102.4	4.50345144e-05
9064.140994548798	1.1399136712386984	2510.33	4102.8	4.55818618e-05
9064.875403165817	1.1399287436434475	2510.38	4103.0	4.5898107e-05
9065.61393904686	1.1398835279576036	2510.42	4102.9	4.59467601e-05
9066.3956990242	1.1399136712386984	2510.44	4103.1	4.58008249e-05
9067.129147291183	1.1398684570812072	2510.47	4102.9	4.43898842e-05
9067.862541437149	1.1398157130251618	2510.48	4103.0	4.54724163e-05
9068.602891206741	1.1397780425192818	2510.49	4103.1	4.64211522e-05
9069.384856939316	1.1397403751961632	2510.52	4103.2	4.59102944e-05
9070.11770772934	1.139717776329847	2510.55	4103.0	4.66035972e-05
9070.852123737335	1.1396424550484363	2510.61	4102.9	4.47912684e-05
9071.602012634277	1.139649986603892	2510.63	4103.0	4.69928221e-05
9072.387445688248	1.1395219674651387	2510.64	4103.0	4.6117066e-05
9073.14508509636	1.1394767930172696	2510.68	4103.4	4.65306175e-05
9073.878769636154	1.1394692643877726	2510.72	4103.4	4.5691363e-05
9074.612477302551	1.1394391511415152	2510.76	4103.1	4.47183004e-05
9075.415486335754	1.139461735885452	2510.8	4103.2	4.60440983e-05
9076.14924955368	1.139424095281379	2510.8	4103.5	4.56427099e-05
9076.90000987053	1.1393939850869625	2510.82	4103.5	4.56548732e-05
9077.633106708527	1.139348823609583	2510.83	4103.5	4.58738218e-05
9078.427968263626	1.139273564650196	2510.87	4103.4	4.59103117e-05
9079.161242961884	1.139198318399954	2510.92	4103.1	4.6092761e-05
9079.906307935715	1.1392133666334272	2510.96	4103.3	4.58859851e-05
9080.709290027618	1.1392359399366356	2510.99	4103.5	4.52534731e-05
9081.489736795425	1.139190794473807	2511.03	4103.7	4.67009034e-05
9082.224387407303	1.1391682234576863	2511.04	4103.9	4.63481683e-05
9082.957092046738	1.1390854728470998	2511.1	4103.8	4.66522503e-05
9083.705409765244	1.1389425761696077	2511.14	4103.8	4.60075964e-05
9084.515691041946	1.1390102583554456	2511.12	4103.8	4.58008171e-05
9085.25184750557	1.1390102583554456	2511.13	4103.7	4.67860427e-05
9086.000323295593	1.1389124984989123	2511.16	4103.7	4.54845718e-05
9086.733517169952	1.1389576157666301	2511.2	4103.7	4.59224499e-05
9087.5086581707	1.1389500959046428	2511.23	4103.7	4.56062046e-05
9088.241188764572	1.1388448311652215	2511.26	4103.7	4.52291453e-05
9088.97667646408	1.13886738580085	2511.28	4104.0	4.53872679e-05
9089.711082458496	1.1387696572948256	2511.3	4103.7	4.65549428e-05
9090.483276128769	1.1387320751175687	2511.33	4103.8	4.48155938e-05
9091.21708226204	1.1387471076078786	2511.38	4103.8	4.53994328e-05
9091.95592212677	1.1386794653973016	2511.41	4103.9	4.49980445e-05
9092.705799818039	1.1385892917638685	2511.46	4104.1	4.40736352e-05
9093.498589992523	1.1385742646002426	2511.47	4104.1	4.3587104e-05
9094.231205940247	1.1385667512086155	2511.48	4104.0	4.57278414e-05
9094.964067220688	1.1385667512086155	2511.53	4104.2	4.48764263e-05
9095.707032203674	1.1385291861521856	2511.55	4104.2	4.60076117e-05
9096.511263608932	1.1384991363889	2511.55	4104.1	4.54359374e-05
9097.251688957214	1.1385141610170184	2511.58	4104.5	4.57278562e-05
9098.038808822632	1.1384165099965995	2511.59	4104.3	4.59467953e-05
9098.776060581207	1.1383564277059022	2511.61	4104.4	4.65306184e-05
9099.564765453339	1.1384089992667774	2511.64	4104.3	4.58494747e-05
9100.307086467743	1.138393978187278	2511.7	4104.4	4.47304529e-05
9101.042805671692	1.1382888448208806	2511.7	4104.2	4.43777177e-05
9101.775803565979	1.1382287797585904	2511.74	4104.4	4.64454754e-05
9102.542415618896	1.1382437952642663	2511.76	4104.6	4.58251475e-05
9103.274966716766	1.1381987502668822	2511.81	4104.6	4.61778827e-05
9104.017552375793	1.1381987502668822	2511.84	4104.5	4.56548616e-05
9104.751503944397	1.1381912432105286	2511.84	4104.7	4.64576381e-05
9105.53201174736	1.1379886005416726	2511.9	4104.7	4.54480879e-05
9106.264840364456	1.1380411286698717	2511.9	4104.6	4.45601684e-05
9107.04416680336	1.1381086739470083	2511.9	4104.8	4.63360074e-05
9107.777285814285	1.1379886005416726	2511.93	4104.7	4.44506989e-05
9108.552251338959	1.1379060688667506	2511.99	4104.9	4.53751082e-05
9109.302992343903	1.137928575987192	2512.02	4104.8	4.60562462e-05
9110.036993980408	1.1378610580412605	2512.04	4105.1	4.53629393e-05
9110.770199537277	1.137823552498245	2512.08	4105.0	4.69441656e-05
9111.574506759644	1.1377935503401964	2512.06	4105.1	4.55088986e-05
9112.332483768463	1.1377035560044837	2512.1	4105.3	4.55088986e-05
9113.070132255554	1.1376660637374247	2512.13	4105.4	4.58738148e-05
9113.80753660202	1.1376810602650396	2512.17	4105.2	4.50223849e-05
9114.63096165657	1.1375835918721366	2512.21	4105.5	4.55089163e-05
9115.43409538269	1.1375536058939655	2512.23	4105.8	4.55332428e-05
9116.236159563065	1.1375835918721366	2512.26	4105.8	4.6165733e-05
9117.06664967537	1.1374936400020719	2512.24	4105.4	4.50710375e-05
9118.136390447617	1.137448670888727	2512.32	4105.0	4.49858945e-05
9118.870232105255	1.1373887191437086	2512.36	4105.1	4.65671214e-05
9119.608310937881	1.1373962126698371	2512.38	4105.3	4.58616509e-05
9120.392827510834	1.1373437606386172	2512.39	4105.3	4.66401013e-05
9121.148322343826	1.1373062986897868	2512.41	4105.5	4.64698154e-05
9121.885289907455	1.1373437606386172	2512.42	4105.7	4.56670386e-05
9122.61865735054	1.137291314793959	2512.5	4105.9	4.67738975e-05
9123.40422463417	1.1372014220217213	2512.52	4106.1	4.47304722e-05
9124.137506961823	1.1371489929635705	2512.52	4106.0	4.62630463e-05
9124.870038032532	1.1370890816102432	2512.56	4105.9	4.49494114e-05
9125.60873746872	1.137141503602835	2512.6	4106.1	4.50345544e-05
9126.41248369217	1.137141503602835	2512.59	4106.0	4.6080597e-05
9127.145622253418	1.1371040586916312	2512.61	4106.0	4.5812998e-05
9127.876620054245	1.1370965700878624	2512.67	4106.3	4.63968356e-05
9128.609740972519	1.1370666169342514	2512.71	4105.8	4.48156087e-05
9129.382743120193	1.1369617967884855	2512.72	4106.0	4.56670385e-05
9130.114951133728	1.136894425460097	2512.74	4106.3	4.52656502e-05
9130.848446846008	1.136864485925245	2512.77	4106.4	4.63481753e-05
9131.582077026367	1.136864485925245	2512.77	4106.4	4.56670315e-05
9132.360648155212	1.1368495169141295	2512.81	4106.2	4.58494807e-05
9133.16039443016	1.1368794554405597	2512.81	4105.9	4.51075205e-05
9133.911558151245	1.1367447479517043	2512.83	4106.0	4.57886592e-05
9134.644853830338	1.1366998545282008	2512.87	4106.1	4.50102092e-05
9135.42952656746	1.1366848910615648	2512.9	4106.1	4.57886592e-05
9136.163164615631	1.136640003684879	2512.93	4106.6	4.63116803e-05
9136.910252809525	1.1365876408095512	2512.93	4106.4	4.60927412e-05
9137.643502473831	1.1366026010013734	2512.97	4106.6	4.58616342e-05
9138.452187538147	1.1365203261795245	2512.98	4106.4	4.5460246e-05
9139.194081306458	1.136512847405737	2512.99	4106.4	4.56062054e-05
9139.927338123322	1.1364829335695361	2513.07	4106.6	4.53751031e-05
9140.660909414291	1.1364305892026383	2513.09	4106.9	4.59102874e-05
9141.47516965866	1.136333394596841	2513.11	4107.0	4.58373055e-05
9142.210962057114	1.136333394596841	2513.16	4107.0	4.54115907e-05
9142.964706420898	1.1362511696159379	2513.17	4106.8	4.58251422e-05
9143.711864948273	1.136273593101127	2513.15	4106.8	4.66522452e-05
9144.585947036743	1.136243695372451	2513.23	4106.4	4.59711099e-05
9145.320441007614	1.1361689598550584	2513.22	4106.8	4.60075997e-05
9146.052919149399	1.1361839059524355	2513.29	4106.9	4.54237622e-05
9146.874732494354	1.1361913791897553	2513.3	4106.7	4.58981302e-05
9147.650560617447	1.1360643512559756	2513.34	4106.4	4.515617e-05
9148.383113384247	1.136086765309919	2513.32	4106.6	4.57765074e-05
9149.11894249916	1.1360942369126588	2513.34	4106.4	4.53021393e-05
9149.858735084534	1.1359672367610816	2513.38	4106.8	4.49494041e-05
9150.632064342499	1.136019526542035	2513.42	4106.9	4.6530631e-05
9151.366559743881	1.1359224218497406	2513.42	4106.8	4.6190059e-05
9152.116697311401	1.1358253383912515	2513.41	4106.9	4.66035886e-05
9152.85267829895	1.1358253383912515	2513.44	4107.3	4.62630168e-05
9153.650094509125	1.1358477403819998	2513.51	4107.2	4.54724037e-05
9154.386529684067	1.1357432074292086	2513.54	4107.0	4.61292208e-05
9155.119710206985	1.135728276159512	2513.56	4107.0	4.69441604e-05
9155.85293340683	1.1356984151268164	2513.57	4107.1	4.62873554e-05
9156.645291090012	1.1356685561028796	2513.58	4107.2	4.68833562e-05
9157.379925489426	1.135661091660741	2513.6	4107.1	4.64454781e-05
9158.118730068207	1.1356237713329513	2513.66	4107.5	4.57400078e-05
9158.851375818253	1.135608844080465	2513.68	4107.4	4.62995214e-05
9159.634049654007	1.1355715281456022	2513.71	4107.3	4.65062972e-05
9160.367457866669	1.1354670602172625	2513.75	4107.6	4.54116018e-05
9161.183656930923	1.1354446774318434	2513.77	4107.3	4.53386221e-05
9161.923094272614	1.1354521382348735	2513.79	4107.3	4.70049918e-05
9162.78614974022	1.1354148354740725	2513.82	4107.6	4.77469279e-05
9163.526572465897	1.1353551575787566	2513.84	4107.1	4.55332117e-05
9164.261048078537	1.1353999152477556	2513.86	4107.3	4.59467631e-05
9165.020792484283	1.1353402393589898	2513.89	4107.6	4.5326436e-05
9166.011486768723	1.1352805714954124	2513.91	4108.0	4.48155896e-05
9166.745246887207	1.1352432831552364	2513.95	4108.1	4.66765712e-05
9167.479031324387	1.1351985412836028	2513.99	4108.1	4.5314284e-05
9168.251822471619	1.1351761720398208	2513.99	4108.0	4.61170604e-05
9169.13071346283	1.1351612598372527	2514.0	4107.7	4.59224479e-05
9169.865367889404	1.1351538039239453	2514.05	4107.9	4.63724735e-05
9170.613709926605	1.1351239815238188	2514.05	4107.8	4.65427594e-05
9171.405421733856	1.1350345263514816	2514.07	4107.8	4.78807196e-05
9172.138075351715	1.13499725868697	2514.11	4108.3	4.64089633e-05
9172.893386125565	1.1349748995912448	2514.16	4108.0	4.53021053e-05
9173.632099151611	1.1348854744787755	2514.18	4108.1	4.56791573e-05
9174.424148082733	1.1349152808461527	2514.22	4108.1	4.5934586e-05
9175.1568338871	1.1348705720462882	2514.25	4108.0	4.68225049e-05
9175.88918185234	1.1348258677533318	2514.25	4108.1	4.55696879e-05
9176.622454404831	1.1347066783339637	2514.24	4108.1	4.56183547e-05
9177.402516841888	1.134736472685377	2514.3	4108.2	4.67252128e-05
9178.135596990585	1.1347662690389397	2514.33	4108.4	4.6469784e-05
9178.868646621704	1.1347066783339637	2514.33	4108.2	4.59467632e-05
9179.614355325699	1.1347066783339637	2514.34	4108.4	4.71874173e-05
9180.371913909912	1.1346098605167447	2514.39	4108.3	4.55575454e-05
9181.11454629898	1.1345726285237225	2514.42	4108.5	4.7333384e-05
9181.847510099411	1.1345875209457168	2514.42	4108.2	4.60075867e-05
9182.59115600586	1.134513063838051	2514.46	4108.4	4.58981172e-05
9183.370593309402	1.1345205089860921	2514.51	4108.6	4.64454647e-05
9184.11658525467	1.134483284496243	2514.5	4108.4	4.73820464e-05
9184.849423885345	1.134393958472473	2514.56	4108.3	4.52413091e-05
9185.58437371254	1.1342823262520758	2514.66	4108.6	4.61413918e-05
9186.356368303299	1.1343120920950664	2514.63	4108.5	4.50953497e-05
9187.174856424332	1.1343195338681864	2514.65	4108.7	4.65062902e-05
9187.920440196991	1.1343120920950664	2514.66	4109.0	4.58737974e-05
9188.6527261734	1.1342228005629962	2514.67	4109.2	4.63724919e-05
9189.439457416534	1.1342451217594576	2514.7	4108.8	4.64089817e-05
9190.173380374908	1.1342451217594576	2514.68	4109.0	4.6336002e-05
9190.914829015732	1.1342376812357173	2514.71	4108.9	4.60075948e-05
9191.647863388062	1.1340963350159181	2514.76	4108.9	4.57278393e-05
9192.440025806427	1.1341112114423724	2514.82	4109.4	4.61170643e-05
9193.173943519592	1.1340963350159181	2514.82	4109.2	4.63603299e-05
9193.916760921478	1.1340219603747344	2514.86	4109.2	4.64576361e-05
9194.651502132416	1.1340740213126779	2514.89	4109.2	4.52413011e-05
9195.458529949188	1.1339922140136258	2514.9	4109.2	4.53142807e-05
9196.207611560822	1.1339029869117585	2514.95	4109.1	4.6287343e-05
9196.942527532578	1.1339550338705615	2514.98	4108.9	4.74185278e-05
9197.676232814789	1.1338509460670365	2514.98	4109.0	4.67008944e-05
9198.449174165726	1.1338509460670365	2515.02	4109.4	4.74063623e-05
9199.208101987839	1.1338286447192567	2515.05	4109.5	4.71022803e-05
9199.94520330429	1.1337989113353044	2515.06	4109.4	4.68711781e-05
9200.68042087555	1.1337394505543588	2515.06	4109.7	4.51196661e-05
9201.458323955536	1.1337766126070428	2515.08	4109.5	4.61170653e-05
9202.192735910416	1.133702291619354	2515.11	4109.7	4.52899622e-05
9202.927358150482	1.133590833516438	2515.15	4109.6	4.64211473e-05
9203.660924196243	1.1336725667158107	2515.17	4110.0	4.60562489e-05
9204.450736999512	1.1336279831007907	2515.2	4109.8	4.55697177e-05
9205.183851242065	1.133486831256577	2515.24	4109.6	4.6676581e-05
9205.919348955154	1.1334348392852245	2515.27	4109.7	4.65549482e-05
9206.655660152435	1.1334051323280698	2515.28	4109.7	4.58373146e-05
9207.458001613617	1.1334051323280698	2515.3	4109.9	4.69441732e-05
9208.191881895065	1.133538829333285	2515.31	4110.0	4.56791919e-05
9208.926144838333	1.1334422663359471	2515.34	4109.8	4.77834426e-05
9209.66048669815	1.1333605756291973	2515.39	4109.7	4.66887472e-05
9210.432274341583	1.1333160234139485	2515.41	4109.9	4.55210721e-05
9211.166681051254	1.133197239421343	2515.43	4110.0	4.65184612e-05
9211.918104171753	1.133219508992296	2515.43	4110.0	4.64454815e-05
9212.651019096375	1.1332269324315798	2515.46	4110.0	4.5107528e-05
9213.434097528458	1.133182393663089	2515.56	4109.8	4.61049173e-05
9214.16665506363	1.133197239421343	2515.54	4109.9	4.53386304e-05
9214.921647787094	1.1331601259592163	2515.57	4110.0	4.67252448e-05
9215.656571865082	1.1330413837876407	2515.55	4110.3	4.64698124e-05
9216.43026804924	1.1330339634595257	2515.59	4110.3	4.56183826e-05
9217.164885282516	1.1330488042401643	2515.64	4110.2	4.67860578e-05
9217.912993192673	1.1329597670201557	2515.66	4110.1	4.59103014e-05
9218.65147280693	1.1329300919270529	2515.68	4110.3	4.46818098e-05
9219.450994729996	1.132833661615324	2515.64	4110.4	4.65549397e-05
9220.184736251831	1.1328633302423892	2515.72	4110.4	4.65306131e-05
9220.919584035873	1.1328930008587765	2515.77	4110.5	4.6263021e-05
9221.653424024582	1.132915255126682	2515.8	4110.7	4.50588563e-05
9222.463879585266	1.1327298370835823	2515.79	4111.0	4.71022872e-05
9223.21166419983	1.1327224219777714	2515.85	4110.8	4.5983263e-05
9223.95013666153	1.1327817463041578	2515.83	4110.9	4.65184473e-05
9224.68247961998	1.1327075921389622	2515.88	4111.1	4.62751817e-05
9225.483493804932	1.1326927627972196	2515.94	4110.9	4.65427738e-05
9226.218945980072	1.1326112103015258	2515.95	4110.9	4.63481614e-05
9226.951764822006	1.1324852041904085	2515.95	4110.7	4.59589236e-05
9227.683877706528	1.132500026575907	2516.0	4110.9	4.54967191e-05
9228.45614695549	1.1324852041904085	2516.04	4110.7	4.63359851e-05
9229.189498662949	1.1324481503996071	2516.04	4111.0	4.67495365e-05
9229.922701358795	1.132418509601781	2516.06	4111.0	4.6834668e-05
9230.656482696533	1.1323814613976886	2516.07	4111.1	4.70536069e-05
9231.448754310608	1.132374052129264	2516.11	4111.0	4.62873207e-05
9232.181485414505	1.132329599125204	2516.12	4111.0	4.71874029e-05
9232.919999361038	1.1322777429338575	2516.13	4111.3	4.55940142e-05
