时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
4356.266879081726	1.6985263808053481	24857.0	34557.0	0.108418152
4356.718805074692	1.6983026752255534	24916.0	34561.0	0.108418446
4357.15039896965	1.6980231283834004	24948.0	34567.0	0.108419271
4357.580533742905	1.6978275018293632	24960.0	34571.0	0.108418854
4358.044074296951	1.6975481155880514	24989.0	34578.0	0.108418235
4358.475357294083	1.6973526013594982	25028.0	34583.0	0.108418121
4358.920275688171	1.6970733754473228	25055.0	34592.0	0.108419906
4359.370210170746	1.696905885114531	25080.0	34596.0	0.108419503
4359.81573009491	1.6966826173789722	25136.0	34599.0	0.108419698
4360.2480392456055	1.6964036173514245	25167.0	34605.0	0.108418828
4360.683529376984	1.6962083732432607	25185.0	34611.0	0.108417801
4361.121156215668	1.6959852934536412	25208.0	34616.0	0.108419697
4361.553839445114	1.6956786567728996	25242.0	34620.0	0.108419191
4361.985549449921	1.695455719508122	25283.0	34627.0	0.108418421
4362.431117773056	1.6952606985638692	25295.0	34633.0	0.108419343
4362.863086700439	1.6950935742495423	25316.0	34636.0	0.108418393
4363.294914722443	1.694842950896071	25346.0	34642.0	0.108418971
4363.7646725177765	1.6945645692617963	25412.0	34646.0	0.10841953
4364.1954090595245	1.694369757660249	25420.0	34651.0	0.108418524
4364.651926517487	1.6941471717921874	25436.0	34654.0	0.108419191
4365.0961990356445	1.6939246455711952	25478.0	34658.0	0.108419182
4365.598649740219	1.6936743748096734	25521.0	34663.0	0.108419482
4366.054486751556	1.6933963845699456	25537.0	34666.0	0.108419261
4366.491311788559	1.6931740593033129	25577.0	34671.0	0.108419373
4366.921732187271	1.6930073543615092	25617.0	34676.0	0.108419685
4367.354471921921	1.6927851330781702	25615.0	34683.0	0.108418182
4367.791880846024	1.6925907381449292	25650.0	34688.0	0.108419509
4368.2718234062195	1.692396388621716	25716.0	34695.0	0.108419706
4368.717534780502	1.69220208447639	25751.0	34700.0	0.108417848
4369.149388074875	1.6920078256768172	25736.0	34704.0	0.108418871
4369.581447601318	1.6917858711043536	25775.0	34708.0	0.108419545
4370.022870540619	1.6915639756690697	25841.0	34711.0	0.108417261
4370.454840183258	1.691397592872534	25863.0	34718.0	0.108418498
4370.956489562988	1.691231243293464	25868.0	34723.0	0.108418801
4371.422320127487	1.6909540677566701	25933.0	34727.0	0.108419414
4371.854216098785	1.690815514539474	25955.0	34731.0	0.108419515
4372.286750078201	1.690593877265643	25965.0	34735.0	0.108419867
4372.722626686096	1.690316913467066	26004.0	34739.0	0.108419391
4373.15487241745	1.6901784660382526	26037.0	34740.0	0.108419768
4373.585958957672	1.6900123594360794	26076.0	34741.0	0.108419202
4374.0532858371735	1.6897632614933598	26092.0	34746.0	0.108419156
4374.62350153923	1.6895419034705677	26142.0	34750.0	0.108419567
4375.055073976517	1.6893759234464576	26163.0	34755.0	0.108418529
4375.486702680588	1.6891546680332123	26183.0	34757.0	0.108419324
4375.922721624374	1.6888781811225648	26199.0	34758.0	0.10841934
4376.354507684708	1.6887676119609452	26253.0	34762.0	0.108418827
4376.784700393677	1.6886017856312157	26285.0	34763.0	0.10841902
4377.266204833984	1.68838073499721	26302.0	34767.0	0.108419572
4377.699972629547	1.688214985349758	26339.0	34771.0	0.108419597
4378.1315224170685	1.688049268532493	26355.0	34773.0	0.108419295
4378.564252853394	1.6878007548190401	26386.0	34774.0	0.108419835
4379.000384569168	1.687690327958024	26403.0	34779.0	0.10841969
4379.4328463077545	1.6875247149698598	26468.0	34784.0	0.108419273
4379.8637409210205	1.6873039485871895	26490.0	34785.0	0.10841917
4380.327287197113	1.6871384119751962	26512.0	34788.0	0.108419719
4380.759646177292	1.6869177473541916	26530.0	34795.0	0.108419591
4381.278007030487	1.6866971408169629	26598.0	34799.0	0.108419982
4381.724146127701	1.6865041577061521	26608.0	34804.0	0.108419608
4382.1556034088135	1.686366339813622	26623.0	34806.0	0.108420159
4382.586717605591	1.6861734328005167	26658.0	34810.0	0.108419199
4383.048063516617	1.6860356692298857	26698.0	34812.0	0.108419481
4383.628116369247	1.6858152945497447	26752.0	34818.0	0.108419115
4384.060667276382	1.6856500515029016	26772.0	34821.0	0.108419805
4384.492155313492	1.6855399075382183	26787.0	34824.0	0.108419671
4384.925089359283	1.6853747186760843	26793.0	34826.0	0.108420014
4385.35543012619	1.6851545173870182	26854.0	34826.0	0.108419534
4385.786772489548	1.6850444383835284	26882.0	34827.0	0.108419314
4386.254538059235	1.6848243236287856	26890.0	34831.0	0.108419326
4386.686910867691	1.6846592753849312	26903.0	34835.0	0.108419699
4387.1233286857605	1.6844117637565725	26935.0	34838.0	0.108419248
4387.555678844452	1.68435677106463	27005.0	34842.0	0.108419258
4387.989515781403	1.684246796466574	27016.0	34844.0	0.108419465
4388.423588514328	1.6840818615228723	27025.0	34847.0	0.108418636
4388.854956865311	1.6839169589053296	27068.0	34845.0	0.108419317
4389.308970451355	1.6837795647364453	27107.0	34850.0	0.108419465
4389.741493463516	1.6835872505681837	27104.0	34855.0	0.108419479
4390.173582077026	1.6835048436562867	27130.0	34857.0	0.108419634
4390.618584871292	1.6833125922172159	27159.0	34861.0	0.108418676
4391.050592422485	1.6831478401888798	27224.0	34865.0	0.108419869
4391.482038497925	1.682955670200237	27233.0	34866.0	0.108420035
4391.923366069794	1.6828184327483358	27249.0	34871.0	0.108419851
4392.372420787811	1.6826537772958814	27292.0	34874.0	0.10841872
4392.819144010544	1.6825165889800289	27333.0	34878.0	0.108419477
4393.288700580597	1.6824068543953805	27337.0	34880.0	0.108419622
4393.722754716873	1.6822148532208627	27364.0	34881.0	0.108419358
4394.176017999649	1.6821600037683437	27421.0	34886.0	0.108418964
4394.6235291957855	1.6819406416078921	27456.0	34890.0	0.10841907
4395.072276830673	1.6818035692077982	27453.0	34892.0	0.108419513
4395.625804185867	1.68158429965406	27507.0	34897.0	0.108419827
4396.057006597519	1.6814472850938265	27510.0	34901.0	0.108420224
4396.488766670227	1.6813376894483112	27525.0	34902.0	0.108418455
4396.923969507217	1.6812007148849806	27569.0	34906.0	0.108418535
4397.366604804993	1.6810363747175234	27620.0	34910.0	0.108419771
4397.7982795238495	1.680872066504031	27637.0	34912.0	0.108420159
4398.277693033218	1.6807351673875652	27654.0	34920.0	0.108419099
4398.723962545395	1.6805709177041401	27697.0	34922.0	0.108419597
4399.157528400421	1.6804614356369976	27732.0	34923.0	0.108419829
4399.58998465538	1.6803519677403542	27748.0	34927.0	0.108418843
4400.026175498962	1.6802698761136807	27760.0	34931.0	0.108418962
4400.4578404426575	1.6801604330010853	27821.0	34930.0	0.108419506
4400.889401912689	1.6801057167529572	27844.0	34934.0	0.108419533
4401.355542182922	1.6798868871308839	27840.0	34938.0	0.108419923
4401.78794169426	1.6797501473404544	27879.0	34937.0	0.108420133
4402.225360870361	1.679558748727244	27918.0	34942.0	0.1084196
4402.657073736191	1.6795040713538611	27950.0	34943.0	0.108419362
4403.088634490967	1.6793673933607973	27957.0	34946.0	0.108419897
4403.525854587555	1.6791760812092238	27969.0	34947.0	0.108418214
4403.955821275711	1.6790667793700775	28025.0	34948.0	0.108419576
4404.426453113556	1.6789574916255487	28054.0	34949.0	0.108419672
4404.856246709824	1.6787935864231485	28053.0	34949.0	0.108419386
4405.289543390274	1.678657022954897	28086.0	34950.0	0.108418968
4405.724974393845	1.67852048147463	28116.0	34951.0	0.108419513
4406.15612244606	1.6784385671358693	28161.0	34951.0	0.108419909
4406.587899446487	1.6783566607060934	28158.0	34952.0	0.108419789
4407.03501200676	1.6781928715634555	28193.0	34955.0	0.108419438
4407.6257791519165	1.678001824175226	28256.0	34952.0	0.10841965
4408.0640704631805	1.6779199598843262	28255.0	34954.0	0.10841884
4408.495313167572	1.6777835369384668	28313.0	34956.0	0.10841987
4408.926913499832	1.6776744143601698	28342.0	34957.0	0.108419163
4409.358656644821	1.6776198583284396	28344.0	34958.0	0.108419771
4409.791509628296	1.6775107567761047	28352.0	34960.0	0.108419886
4410.260555505753	1.677374399536379	28429.0	34964.0	0.108419862
4410.693312883377	1.67726532949791	28449.0	34965.0	0.10841936
4411.126058578491	1.6771290116317124	28455.0	34971.0	0.108419754
4411.557058811188	1.677019973077021	28474.0	34974.0	0.108420066
4411.988892793655	1.676910948505464	28521.0	34974.0	0.10841855
4412.426955699921	1.6768019379110979	28555.0	34976.0	0.108418944
4412.859846353531	1.67672018913428	28545.0	34980.0	0.108419445
4413.3258736133575	1.6766112029857003	28570.0	34981.0	0.108420239
4413.768618583679	1.6764477499375718	28631.0	34982.0	0.108420193
4414.200976133347	1.6763115630448786	28656.0	34983.0	0.10841919
4414.633462429047	1.6761753979404905	28645.0	34987.0	0.108420562
4415.090843915939	1.6760937093314179	28690.0	34989.0	0.108419713
4415.525966644287	1.675957579064187	28720.0	34993.0	0.108420449
4415.9581825733185	1.6758214705550991	28735.0	34993.0	0.10841916
4416.4281895160675	1.6758214705550991	28746.0	34995.0	0.108419592
4416.859435558319	1.6756853837925543	28815.0	34996.0	0.108419319
4417.292452573776	1.6756037421685437	28835.0	34994.0	0.108419803
4417.726268053055	1.675494898837103	28852.0	34996.0	0.108419434
4418.157626628876	1.6753588642189434	28862.0	35000.0	0.108419826
4418.589963674545	1.6752500521540938	28897.0	35000.0	0.10841889
4419.033821582794	1.67511405660039	28932.0	34999.0	0.10842037
4419.628612756729	1.675005275772077	28950.0	35004.0	0.108421101
4420.06041264534	1.6748965088170238	28992.0	35005.0	0.108420038
4420.492738008499	1.6748693192452608	28998.0	35002.0	0.108420027
4420.928634643555	1.6747062000103539	29018.0	35004.0	0.108420249
4421.359365701675	1.6746518338615097	29065.0	35009.0	0.108420709
4421.791563034058	1.6745431119535548	29105.0	35008.0	0.108421083
4422.260478019714	1.6744344038936338	29107.0	35007.0	0.108421092
4422.693000555038	1.674352881932896	29127.0	35008.0	0.108420187
4423.128412246704	1.6741626942900392	29162.0	35008.0	0.108420708
4423.559455633163	1.6741626942900392	29182.0	35010.0	0.108420349
4423.990681648254	1.6740811982651598	29194.0	35009.0	0.108420731
4424.428672790527	1.6739453888343105	29213.0	35008.0	0.108421294
4424.860818862915	1.6738910711068575	29281.0	35009.0	0.108420678
4425.304000139236	1.6737552918939522	29283.0	35010.0	0.108420629
4425.735316038132	1.6737009862491345	29295.0	35009.0	0.108420642
4426.1673085689545	1.6735109436601987	29330.0	35011.0	0.108420478
4426.597978115082	1.6734837981675816	29359.0	35013.0	0.108421018
4427.032694578171	1.6733752248150557	29384.0	35016.0	0.108420847
4427.463936328888	1.6733209433082603	29382.0	35017.0	0.108420667
4427.896780014038	1.673266665246789	29418.0	35019.0	0.108420642
4428.370685338974	1.6731038517269017	29456.0	35025.0	0.108420918
4428.802334070206	1.6730495874393112	29480.0	35027.0	0.108420604
4429.234353065491	1.6730224565861684	29475.0	35030.0	0.108419965
4429.666450500488	1.6729953265933373	29534.0	35035.0	0.108420881
4430.098064661026	1.672832564697707	29554.0	35039.0	0.10842114
4430.532878875732	1.6726969534262666	29576.0	35047.0	0.108421004
4430.965421199799	1.6726155969745427	29590.0	35050.0	0.108420422
4431.441390037537	1.6725071337300532	29625.0	35056.0	0.108420494
4431.902080774307	1.6724257953118014	29648.0	35057.0	0.108420866
4432.335914134979	1.6723715739911564	29662.0	35059.0	0.108419852
4432.768128156662	1.6723444646180123	29691.0	35062.0	0.108420442
4433.19952082634	1.6722360357044697	29723.0	35065.0	0.108420426
4433.638042926788	1.672154723024702	29754.0	35068.0	0.108420872
4434.104074716568	1.6719921208110498	29743.0	35071.0	0.1084213
4434.6384444236755	1.6719379269284889	29805.0	35079.0	0.10842
4435.069597005844	1.6719108312721642	29811.0	35082.0	0.108421167
4435.501960039139	1.671802457211082	29828.0	35083.0	0.108419562
4435.935313940048	1.6716940968482994	29842.0	35087.0	0.108420582
4436.366951227188	1.6716128355621565	29895.0	35091.0	0.10842083
4436.799369335175	1.6715586656490269	29908.0	35096.0	0.108421106
4437.281852960587	1.6715315819754741	29905.0	35098.0	0.108421096
4437.817550420761	1.6714232558325166	29969.0	35102.0	0.108419508
4438.25230884552	1.6713149433671193	29999.0	35102.0	0.108419699
4438.685343503952	1.6713149433671193	29993.0	35100.0	0.108420774
4439.128982305527	1.6711795720104186	30013.0	35101.0	0.108421148
4439.561085939407	1.6710983594453122	30044.0	35103.0	0.108420519
4439.9929366111755	1.6710442220040798	30089.0	35101.0	0.108420978
4440.446386575699	1.6709359573634943	30094.0	35104.0	0.108420594
4440.877678632736	1.6708006457586522	30123.0	35106.0	0.108421395
4441.323176860809	1.6707194690291125	30163.0	35102.0	0.10841924
4441.753381490707	1.6706382999715428	30182.0	35102.0	0.108420369
4442.205730199814	1.6706112453234703	30179.0	35102.0	0.108419954
4442.645756721497	1.6705841915274686	30188.0	35104.0	0.108421128
4443.092237472534	1.6704759848623214	30249.0	35107.0	0.108420935
4443.629093885422	1.670340745691381	30245.0	35106.0	0.10842124
4444.060106754303	1.6703137004110002	30259.0	35102.0	0.108421187
4444.492730617523	1.6702596124033067	30319.0	35103.0	0.10842116
4444.929349422455	1.6701784867730445	30335.0	35105.0	0.10842057
4445.361670970917	1.6701244072726444	30351.0	35105.0	0.108421115
4445.792855501175	1.6700973687980991	30364.0	35104.0	0.108421474
4446.275009155273	1.6699892234021232	30401.0	35107.0	0.108421397
4446.724605083466	1.669881091605237	30419.0	35108.0	0.1084216
4447.156028032303	1.6698000016784138	30433.0	35109.0	0.108420804
4447.615110874176	1.6697459459738297	30466.0	35110.0	0.108421318
4448.0471885204315	1.6696918936656884	30503.0	35112.0	0.108421544
4448.480398178101	1.6696108215701877	30504.0	35110.0	0.108421269
4448.926376581192	1.6695297571125203	30512.0	35114.0	0.108421231
4449.404057741165	1.669448700290189	30566.0	35117.0	0.108421694
4449.8369336128235	1.669394666649256	30582.0	35121.0	0.108420889
4450.268086910248	1.669394666649256	30598.0	35119.0	0.108421453
4450.700013160706	1.669448700290189	30604.0	35118.0	0.108421738
4451.131852388382	1.6693406363999557	30640.0	35119.0	0.108421596
4451.564659118652	1.6692325860732964	30659.0	35120.0	0.108421493
4451.999056100845	1.6691785659944578	30672.0	35123.0	0.108421508
4452.62126493454	1.6690975422297327	30728.0	35124.0	0.108421287
4453.053652763367	1.6690435306211922	30734.0	35125.0	0.108421233
4453.484942674637	1.6689625195584474	30745.0	35126.0	0.108421616
4453.930388689041	1.6688815161135637	30772.0	35127.0	0.108421579
4454.361853837967	1.668854516657695	30804.0	35130.0	0.108421719
4454.834441184998	1.6688005202840428	30801.0	35131.0	0.10842145
4455.299373626709	1.66869253768649	30829.0	35134.0	0.108421036
4455.731580018997	1.6685845686170064	30872.0	35136.0	0.108421841
4456.163868904114	1.668557578462704	30904.0	35137.0	0.108421675
4456.620417833328	1.6685036006891318	30892.0	35138.0	0.108421729
4457.055862188339	1.6684226403649738	30910.0	35141.0	0.10842175
4457.487432003021	1.6683686710385888	30959.0	35142.0	0.108421446
4457.928642988205	1.6683686710385888	30983.0	35143.0	0.108421188
4458.394140005112	1.6682877233817444	30966.0	35145.0	0.108421058
4458.830507516861	1.668233762497925	30995.0	35150.0	0.108420509
4459.261846065521	1.6681798049898384	31033.0	35151.0	0.108421027
4459.694460391998	1.6681258508567443	31056.0	35152.0	0.108421668
4460.130837202072	1.6680449259835988	31056.0	35153.0	0.108421512
4460.5608966350555	1.6679370379583123	31072.0	35154.0	0.10842183
4460.993419408798	1.6679909802847528	31126.0	35153.0	0.108422042
4461.471900224686	1.667964008700028	31139.0	35156.0	0.10842138
4461.904123544693	1.6678561307902944	31136.0	35160.0	0.108420591
4462.335452079773	1.6678291634196902	31162.0	35161.0	0.108421199
4462.765830993652	1.6677213023618198	31190.0	35160.0	0.108419393
4463.225210189819	1.6676404154116018	31221.0	35162.0	0.108422192
4463.658484220505	1.6675325779308154	31230.0	35167.0	0.108421755
4464.128527402878	1.6675056206646761	31250.0	35170.0	0.108421629
4464.6328365802765	1.6674517086566203	31287.0	35174.0	0.108421229
4465.065274238586	1.6673978000135778	31292.0	35176.0	0.108422326
4465.496540307999	1.66734389473481	31312.0	35180.0	0.108422241
4465.931968688965	1.6672630431230566	31342.0	35183.0	0.108422251
4466.362496614456	1.6672360942671423	31373.0	35187.0	0.108422118
4466.795023202896	1.667155252742116	31356.0	35189.0	0.108422483
4467.338051557541	1.6671013625934388	31408.0	35189.0	0.108421953
4467.768504619598	1.6670744187792257	31419.0	35187.0	0.10842263
4468.2006912231445	1.6669935923759769	31426.0	35192.0	0.108422087
4468.632062196732	1.6670205336705866	31435.0	35195.0	0.108422561
4469.064496278763	1.66696665192105	31463.0	35195.0	0.108421419
4469.4960515499115	1.666885835593443	31505.0	35197.0	0.108422229
4469.933487176895	1.66680502681966	31518.0	35198.0	0.108422117
4470.400293588638	1.6667780922399282	31515.0	35195.0	0.108422229
4470.8328058719635	1.6666972935340305	31550.0	35194.0	0.108421906
4471.264626979828	1.6666165023761361	31564.0	35195.0	0.108421547
4471.696301460266	1.6666165023761361	31582.0	35197.0	0.108421731
4472.13334441185	1.6665626457963114	31592.0	35197.0	0.10842192
4472.5652713775635	1.6665087925693085	31617.0	35197.0	0.108422135
4472.999042034149	1.666428019013729	31663.0	35196.0	0.108421299
4473.632204294205	1.6663741741655491	31660.0	35194.0	0.108421665
4474.064872264862	1.6663203326676053	31695.0	35196.0	0.108421443
4474.497299671173	1.666293413174741	31718.0	35198.0	0.108421975
4474.931494235992	1.6662395767007663	31706.0	35199.0	0.108422065
4475.36496758461	1.6662126597194715	31720.0	35199.0	0.108421448
4475.801626443863	1.6661588282678046	31768.0	35198.0	0.108421747
4476.288021326065	1.6661050001634201	31802.0	35199.0	0.108421849
4476.731641054153	1.6660511754055773	31781.0	35200.0	0.108422344
4477.166794300079	1.6660242642813796	31797.0	35203.0	0.108422347
4477.597846508026	1.6659973539935407	31849.0	35203.0	0.108421801
4478.033265829086	1.6659166281472526	31870.0	35206.0	0.108420934
4478.467103481293	1.6658897212039256	31862.0	35207.0	0.108422176
4478.898809671402	1.665862815096496	31872.0	35208.0	0.108422239
4479.370984077454	1.6657821017886674	31904.0	35213.0	0.108421549
4479.802227258682	1.6657282970945757	31939.0	35215.0	0.108421613
4480.234377622604	1.665701396000591	31935.0	35218.0	0.108421972
4480.665490865707	1.6656744957418574	31946.0	35223.0	0.108422358
4481.097498655319	1.6656206977297752	31981.0	35225.0	0.108421898
4481.532364368439	1.665593799976241	32017.0	35227.0	0.108421488
4481.967610120773	1.6655131117245616	32027.0	35230.0	0.108421003
4482.449950695038	1.6653786479959658	32018.0	35231.0	0.108421689
4482.879423856735	1.6654055390730287	32028.0	35235.0	0.108422133
4483.327681779861	1.6653517577530461	32096.0	35239.0	0.108421923
4483.846902370453	1.6653248683441786	32068.0	35241.0	0.108420917
4484.279110193253	1.6651904338073784	32086.0	35243.0	0.108421875
4484.725949525833	1.6651635494008796	32127.0	35246.0	0.10842116
4485.2049515247345	1.6651097830880068	32151.0	35249.0	0.108420891
4485.635648012161	1.6651097830880068	32132.0	35252.0	0.108421878
4486.071163415909	1.6650560201080173	32157.0	35253.0	0.108421583
4486.503472805023	1.665002260460172	32204.0	35255.0	0.10842197
4486.936430454254	1.665002260460172	32230.0	35258.0	0.108421356
4487.371772527695	1.665002260460172	32233.0	35258.0	0.108421918
4487.802778244019	1.664921627234561	32243.0	35261.0	0.108422129
4488.280834913254	1.664841001502124	32254.0	35265.0	0.108421634
4488.728649139404	1.6647872551754768	32284.0	35265.0	0.108421694
4489.161087989807	1.6647603832603692	32281.0	35266.0	0.108421608
4489.593412160873	1.664733512177283	32300.0	35267.0	0.1084221
4490.033982753754	1.664626036163307	32326.0	35269.0	0.108421758
4490.53693819046	1.6645991692389428	32355.0	35272.0	0.108421715
4491.055188179016	1.6645454378845268	32341.0	35273.0	0.108421554
4491.634016275406	1.66451857345429	32395.0	35275.0	0.10842174
4492.0650470256805	1.6644917098552434	32388.0	35277.0	0.108421318
4492.497503995895	1.6644917098552434	32400.0	35279.0	0.108422048
4492.933718919754	1.664464847087296	32435.0	35280.0	0.108421554
4493.365792989731	1.664384263769124	32472.0	35280.0	0.108421676
4493.796835184097	1.664357404324649	32476.0	35282.0	0.1084217
4494.2648832798	1.6642768309746796	32473.0	35285.0	0.108420716
4494.6974132061005	1.6642768309746796	32481.0	35285.0	0.108420627
4495.1351709365845	1.664249974852201	32527.0	35287.0	0.108421634
4495.566655635834	1.664249974852201	32546.0	35288.0	0.108421048
4495.998928785324	1.664249974852201	32560.0	35288.0	0.108422109
4496.435631990433	1.6641157066919923	32552.0	35290.0	0.108422122
4496.866627454758	1.6640888555497415	32554.0	35290.0	0.108421283
4497.3347334861755	1.664035155754293	32609.0	35294.0	0.10842131
4497.766913890839	1.66395461228237	32619.0	35296.0	0.108421711
4498.199052810669	1.663981459276968	32622.0	35299.0	0.108422199
4498.635833740234	1.663900920780845	32621.0	35302.0	0.108422106
4499.066881895065	1.663847232595598	32652.0	35302.0	0.108422393
4499.49972987175	1.6638203897463484	32672.0	35307.0	0.108421146
4499.933980226517	1.6638203897463484	32696.0	35310.0	0.108421846
4500.397948503494	1.663766706534136	32694.0	35313.0	0.108421726
4500.835079431534	1.6636861879301503	32712.0	35315.0	0.108421647
4501.2665293216705	1.6636861879301503	32727.0	35319.0	0.108421772
4501.699078798294	1.6636056767811502	32747.0	35322.0	0.10842236
4502.135644435883	1.663632513002639	32773.0	35325.0	0.108422205
4502.566476345062	1.663552006822247	32770.0	35325.0	0.108422252
4503.000745534897	1.6636056767811502	32781.0	35326.0	0.108422304
4503.634951591492	1.663552006822247	32805.0	35327.0	0.108421303
4504.066131830215	1.6634983401748265	32814.0	35327.0	0.108422169
4504.49805355072	1.663444676838152	32820.0	35328.0	0.108422103
4504.937413930893	1.663391016811485	32884.0	35329.0	0.108422148
4505.369136095047	1.6633373600940884	32882.0	35327.0	0.108422189
4505.801674127579	1.6633373600940884	32893.0	35327.0	0.108422166
4506.276530504227	1.6632837066852244	32873.0	35327.0	0.108421978
4506.708788394928	1.6632837066852244	32930.0	35331.0	0.108422028
4507.140913009644	1.6632300565841553	32944.0	35331.0	0.108420846
4507.572342634201	1.6632300565841553	32964.0	35332.0	0.108420963
4508.004464864731	1.663176409790144	32965.0	35334.0	0.108421868
4508.437083244324	1.6631227663024528	32951.0	35335.0	0.108421165
4508.869166851044	1.6630959457982464	32972.0	35337.0	0.108421579
4509.3695640563965	1.6630959457982464	33023.0	35342.0	0.108421558
4509.801217317581	1.6630154892430806	33040.0	35344.0	0.108421218
4510.234438419342	1.6630423072686529	33018.0	35343.0	0.108421504
4510.666606664658	1.6629886720435354	33033.0	35345.0	0.108421977
4511.097553253174	1.6629618556699244	33048.0	35346.0	0.108421454
4511.536063909531	1.6628814115037793	33098.0	35344.0	0.108421998
4511.96809720993	1.6628545984329857	33102.0	35343.0	0.108421716
4512.466242074966	1.6628277861876657	33090.0	35342.0	0.108421778
4512.897837400436	1.6627473544036278	33082.0	35344.0	0.108422222
4513.336188793182	1.6627473544036278	33144.0	35344.0	0.108422183
4513.76913690567	1.662720545459282	33158.0	35343.0	0.108421468
4514.201221942902	1.6626937373399486	33172.0	35339.0	0.108422113
4514.635637521744	1.6625865131109023	33150.0	35340.0	0.108422132
4515.081906080246	1.662532905944061	33158.0	35340.0	0.10842186
4515.59548664093	1.662559709115252	33219.0	35339.0	0.108422043
4516.03585267067	1.662532905944061	33205.0	35337.0	0.108422446
4516.468485116959	1.6625061035972375	33210.0	35336.0	0.108422164
4516.900037765503	1.662532905944061	33215.0	35336.0	0.108421272
4517.334659814835	1.6624793020746902	33258.0	35336.0	0.108421407
4517.7675042152405	1.6624257015020536	33272.0	35337.0	0.108422071
4518.225612401962	1.6624257015020536	33298.0	35335.0	0.108420878
4518.658050775528	1.66239890245178	33278.0	35332.0	0.108422034
4519.094047307968	1.6623721042254143	33302.0	35331.0	0.10842169
4519.535803794861	1.6623453068228629	33330.0	35329.0	0.108422054
4519.96789765358	1.6623185102440339	33346.0	35328.0	0.108422466
4520.399381160736	1.662291714488836	33346.0	35330.0	0.108422596
4520.836508989334	1.6622113321641032	33358.0	35333.0	0.1084219
4521.307974100113	1.6621577480640783	33370.0	35330.0	0.108421976
4521.740335702896	1.6621309572487284	33396.0	35331.0	0.108422262
4522.172074317932	1.6621041672563646	33404.0	35330.0	0.108422618
4522.603919267654	1.6620505897402242	33412.0	35326.0	0.108422066
4523.037101984024	1.6619970155149195	33415.0	35329.0	0.108422166
4523.469672679901	1.6619970155149195	33430.0	35330.0	0.108422494
4523.902321815491	1.6619970155149195	33452.0	35331.0	0.108422589
4524.378835201263	1.6619970155149195	33453.0	35333.0	0.108422349
4524.8109385967255	1.6619970155149195	33462.0	35334.0	0.108421861
4525.2424874305725	1.661970229636101	33471.0	35337.0	0.108422002
4525.673851966858	1.6619166603456694	33501.0	35339.0	0.108422353
4526.10581946373	1.6619166603456694	33512.0	35339.0	0.108421424
4526.538448810577	1.6618898769338726	33524.0	35342.0	0.108422659
4526.971160888672	1.6618898769338726	33518.0	35346.0	0.108421989
4527.432327508926	1.6618630943442316	33549.0	35350.0	0.108421895
4527.8637137413025	1.6618095316310508	33556.0	35351.0	0.108422689
4528.295200586319	1.6617827515073265	33580.0	35354.0	0.108422023
4528.757558584213	1.6617559722053896	33583.0	35356.0	0.108421458
4529.270341157913	1.6617559722053896	33603.0	35359.0	0.108422546
4529.7033948898315	1.6617559722053896	33618.0	35361.0	0.108422064
4530.1709060668945	1.6617024160665108	33643.0	35363.0	0.108422163
4530.635877609253	1.6616488632136777	33614.0	35363.0	0.108421831
4531.069223642349	1.6616488632136777	33620.0	35364.0	0.108421775
4531.501092672348	1.661622088019298	33646.0	35364.0	0.108421744
4531.936270713806	1.661622088019298	33683.0	35367.0	0.108420235
4532.368657827377	1.6615685400941513	33692.0	35371.0	0.108421681
4532.800303936005	1.661488224364082	33680.0	35371.0	0.108421319
4533.26464176178	1.6614614540957306	33692.0	35372.0	0.10842182
4533.701541185379	1.661488224364082	33710.0	35369.0	0.108421082
4534.137021303177	1.661488224364082	33752.0	35371.0	0.108421199
4534.567930936813	1.661488224364082	33753.0	35373.0	0.108421806
4535.000949144363	1.6614614540957306	33754.0	35376.0	0.108420182
4535.439301490784	1.661407916020983	33751.0	35373.0	0.108421481
4535.870284795761	1.6614614540957306	33774.0	35376.0	0.108422015
4536.3496878147125	1.661407916020983	33816.0	35377.0	0.108422005
4536.781887769699	1.6613543812282277	33812.0	35376.0	0.108421985
4537.212429046631	1.6612740851912187	33815.0	35379.0	0.108421566
4537.667621612549	1.6612740851912187	33800.0	35380.0	0.10842229
4538.099039554596	1.6612740851912187	33828.0	35380.0	0.108421881
4538.540945053101	1.661247321485747	33853.0	35378.0	0.108421752
4538.97265291214	1.6612205586002207	33859.0	35378.0	0.10842172
4539.440591096878	1.6611670352886359	33844.0	35375.0	0.10842169
4539.87331199646	1.6611402748623936	33859.0	35376.0	0.10842229
4540.306479215622	1.6611670352886359	33872.0	35375.0	0.108422257
4540.738915681839	1.6611135152557284	33904.0	35374.0	0.108421491
4541.169670820236	1.6610867564685479	33918.0	35374.0	0.108421572
4541.606623649597	1.6611135152557284	33913.0	35376.0	0.108421567
4542.0459151268005	1.6610867564685479	33924.0	35376.0	0.108421842
4542.639103651047	1.6610867564685479	33931.0	35377.0	0.108422029
4543.0708527565	1.6610064850229957	33931.0	35378.0	0.108422331
4543.506794214249	1.660952974821697	33941.0	35379.0	0.108421832
4543.938508272171	1.660952974821697	33987.0	35379.0	0.108421534
4544.371553897858	1.6609797295128337	33995.0	35379.0	0.108422093
4544.808156967163	1.6609797295128337	34010.0	35378.0	0.108422115
