时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
288.6538872718811	0.9222512379021355	2497.81	4035.8	0.0033819228
289.38716077804565	0.928946160707985	2455.89	3999.3	0.00390485899
290.12137389183044	0.9257768150058973	2420.69	3982.4	0.00442305149
290.8553400039673	0.9200745575086308	2386.23	3976.4	0.004942436
291.58830070495605	0.9154242660735052	2347.12	3976.0	0.00546856972
292.32143807411194	0.9114742777952863	2314.01	3975.9	0.00598765001
293.0544912815094	0.9080335076295728	2281.99	3976.6	0.0065022907
293.78875970840454	0.9058427910951767	2246.5	3977.0	0.00702379149
294.5224506855011	0.9042216518447932	2217.01	3976.2	0.00754625317
295.25498366355896	0.9030974973158741	2188.12	3974.7	0.00806552826
295.98860359191895	0.9026160019364529	2157.34	3972.5	0.00858077712
296.72328066825867	0.9025358878593835	2131.45	3970.3	0.00910646209
297.46481132507324	0.9028896228082876	2107.28	3966.9	0.0096300793
298.24799942970276	0.9034855917916218	2081.02	3964.5	0.0104031532
298.9818377494812	0.9044454834647198	2056.99	3961.6	0.0109293004
299.71616411209106	0.9055403392054615	2036.26	3959.0	0.0114510323
300.46126794815063	0.9069612420609757	2017.07	3955.8	0.0119660379
301.1962823867798	0.9083014029575806	1996.34	3953.2	0.0124874536
301.929723739624	0.9098634201754724	1979.37	3946.2	0.0130146104
302.66337990760803	0.9117276208400954	1963.18	3941.4	0.0135317689
303.39985060691833	0.9133857184201897	1945.56	3938.3	0.0140468353
304.14784598350525	0.9151859269606096	1931.27	3936.0	0.0145745515
304.8811197280884	0.917311453382442	1917.25	3934.0	0.015095432
305.6150743961334	0.9191973290691868	1902.3	3931.8	0.0156099545
306.3647677898407	0.9214687703886796	1890.17	3930.2	0.0161283659
307.0991144180298	0.9234441245513193	1876.79	3928.9	0.0166566053
307.84714818000793	0.9254770393605692	1865.72	3927.5	0.0174325865
308.5815131664276	0.9278337051215008	1855.06	3926.2	0.0179484193
309.31379675865173	0.9299005857747201	1843.94	3925.1	0.0184767105
310.12618494033813	0.9322367518480079	1833.04	3923.6	0.0189942827
310.86512303352356	0.9345931971285644	1824.1	3922.2	0.0195115752
311.6016125679016	0.9366648860914132	1814.33	3914.2	0.0200311909
312.43019223213196	0.9386933742289123	1804.99	3908.3	0.0205566693
313.1789028644562	0.9413668541245936	1797.38	3904.8	0.021331463
313.91920161247253	0.9434488541878906	1788.98	3903.6	0.0218504947
314.6560552120209	0.945789466525751	1781.89	3903.4	0.0223763378
315.3952958583832	0.9478153358972994	1774.39	3901.6	0.0228902
316.1295495033264	0.9499232823557466	1767.94	3900.7	0.0234092306
316.93456506729126	0.9522471524009553	1761.14	3899.7	0.023932045
317.6675045490265	0.9545796033047864	1755.23	3899.0	0.0244607829
318.4003736972809	0.9565409039001167	1748.79	3898.5	0.0249735018
319.1481080055237	0.9585470571195712	1743.66	3897.8	0.025491013
319.88096046447754	0.9607847327303337	1738.67	3897.4	0.0260138314
320.6139302253723	0.9627523801304614	1733.06	3896.7	0.0265368405
321.4420838356018	0.9649471857159576	1727.77	3896.2	0.0273110701
322.17959094047546	0.9671707719539008	1723.45	3895.7	0.0278314641
322.91364550590515	0.9690594811471502	1718.6	3895.3	0.0283515054
323.6569838523865	0.9711714105787836	1714.65	3893.9	0.0288691518
324.3963167667389	0.9730711558146444	1710.81	3893.1	0.029391358
325.12930512428284	0.9749299896055014	1706.49	3892.4	0.0299154494
325.86248755455017	0.9770017165821852	1702.89	3891.8	0.0304295061
326.59661507606506	0.9787772103432342	1699.55	3891.3	0.0309453022
327.3502025604248	0.9805155876329481	1695.82	3891.1	0.0314708016
328.08193850517273	0.9825080447496425	1692.72	3890.7	0.0319946619
328.8156580924988	0.9843447141533972	1689.21	3890.2	0.0327675531
329.5566601753235	0.9862509296102254	1686.4	3889.8	0.0332922162
330.29078555107117	0.9878771809300158	1683.59	3889.2	0.033818166
331.047101020813	0.9896389173074512	1680.6	3889.0	0.0343284277
331.7841286659241	0.9914902537166651	1678.03	3888.7	0.0348458536
332.5179877281189	0.9931523145786847	1675.24	3888.5	0.0353692638
333.26041865348816	0.9950475490988993	1672.87	3888.3	0.0358913968
333.993531703949	0.9965866338626692	1670.63	3888.0	0.0364039876
334.76703929901123	0.9981729297690816	1668.24	3888.1	0.036926449
335.5013270378113	0.9999803298376111	1666.22	3887.7	0.0374511605
336.2578604221344	1.0014889056116976	1663.83	3887.1	0.037967224
336.99009442329407	1.0032963990698813	1661.98	3886.6	0.0387421464
337.725065946579	1.0048516520953734	1659.85	3886.4	0.0392712317
338.45809507369995	1.006588489245151	1658.05	3886.1	0.0397858964
339.1913766860962	1.0080633946538715	1656.3	3886.1	0.0402983108
339.92565512657166	1.0095856626171125	1654.54	3886.0	0.0408211492
340.6585566997528	1.0112695716370943	1652.98	3886.2	0.0413474663
341.3941662311554	1.0127025049072162	1651.52	3886.3	0.0418616196
342.15377378463745	1.014154158417992	1649.9	3885.5	0.0423778776
342.8916039466858	1.0157324254911702	1648.6	3885.2	0.0428998159
343.6253068447113	1.0172077937747905	1647.07	3884.8	0.0434181782
344.3591938018799	1.0188757116569092	1645.84	3884.3	0.043933378
345.09377694129944	1.0201866192542968	1644.7	3883.9	0.0444524101
345.82684421539307	1.0215519489078144	1643.39	3883.8	0.0449799801
346.56636095046997	1.0231836709793571	1642.31	3884.0	0.0454921758
347.29833722114563	1.024528032677193	1641.32	3883.6	0.0462720122
348.03971099853516	1.025971390566275	1640.27	3883.5	0.046800116
348.7754418849945	1.027536643574673	1639.31	3883.1	0.0473175297
349.5101001262665	1.0288115213411961	1638.43	3883.3	0.0478307592
350.2601442337036	1.0303263571145145	1637.39	3883.3	0.0483542789
350.99727058410645	1.03167500318535	1636.6	3882.8	0.0488803407
351.7793905735016	1.0332057723515187	1635.77	3882.5	0.0493932243
352.5141615867615	1.0344873761670879	1635.06	3882.6	0.0499102003
353.2584445476532	1.0359816092535383	1634.29	3881.6	0.0504322849
353.9954319000244	1.0372625929779455	1633.63	3880.8	0.0509532383
354.7280511856079	1.0385918466890094	1632.95	3880.7	0.0514680857
355.46328115463257	1.0400752847149977	1632.4	3880.3	0.0522509907
356.1965789794922	1.0412907656627297	1631.88	3880.2	0.052770594
356.9297649860382	1.042615142752141	1631.29	3880.3	0.0532844927
357.6797709465027	1.0440644271388106	1630.86	3879.8	0.0538045461
358.4125642776489	1.0453577350523955	1630.46	3879.4	0.0542485424
359.15931391716003	1.0466847746207095	1630.68	3880.6	0.0542464481
359.8977439403534	1.0474260165668292	1632.71	3885.2	0.0542468008
360.65220046043396	1.0475177892229175	1636.09	3892.3	0.0542476644
361.4595124721527	1.0470208786883801	1639.84	3898.3	0.0542469833
362.2069847583771	1.0460971085953918	1643.35	3904.5	0.0542473968
362.95455050468445	1.0450303036480353	1647.41	3909.8	0.0542469403
363.68815064430237	1.0436618689167236	1650.87	3913.5	0.054248254
364.4225401878357	1.0423575735811537	1654.32	3916.6	0.0542476458
365.1607594490051	1.0407241971668237	1658.33	3920.7	0.0542472931
365.9649782180786	1.0393292749279819	1662.32	3923.8	0.0542491919
366.70461869239807	1.0377203151762144	1665.77	3926.7	0.0542479999
367.45689821243286	1.0362285713036767	1669.66	3929.6	0.0542475864
368.19254970550537	1.0346216810731452	1673.09	3932.4	0.0542488392
368.92465019226074	1.0331983304472412	1676.51	3935.0	0.0542477931
369.65866017341614	1.0315711353011483	1680.4	3937.7	0.0542487072
370.3913266658783	1.0302745568976202	1683.79	3939.4	0.0542493154
371.13149070739746	1.028767252370422	1687.68	3941.8	0.0542481477
371.8653643131256	1.027198197149214	1691.08	3944.3	0.05424906
372.6710093021393	1.0258833516069592	1694.83	3946.5	0.0542489991
373.40899658203125	1.0243085961202414	1698.23	3949.4	0.0542482105
374.154691696167	1.0229429458231514	1701.99	3951.7	0.0542482105
374.88851714134216	1.0215010442209171	1705.34	3953.7	0.0542482713
375.62140345573425	1.0201503590708076	1708.61	3955.9	0.0542485024
376.36075139045715	1.01859371207293	1712.43	3958.1	0.0542481375
377.09300684928894	1.0173736058466984	1715.69	3960.4	0.0542477067
377.8381655216217	1.0161278105364917	1718.98	3962.7	0.0542494096
378.5744800567627	1.0146127499691986	1722.76	3965.1	0.0542496772
379.3103437423706	1.0134384986900582	1725.96	3967.1	0.0542484244
380.0579993724823	1.0121173933927574	1729.67	3969.2	0.0542499325
380.7916371822357	1.0107573544821917	1732.89	3971.4	0.0542488256
381.5253257751465	1.0095643867399098	1736.04	3973.6	0.0542476215
382.26197028160095	1.008225999093609	1739.74	3975.8	0.0542502366
382.9943685531616	1.0070819394923196	1742.95	3977.7	0.0542489351
383.7268924713135	1.005877466713273	1746.11	3979.3	0.0542493777
384.4651141166687	1.0045289411626241	1749.78	3981.6	0.0542498156
385.19739603996277	1.0033803261478678	1752.91	3983.2	0.0542490493
385.9297225475311	1.0023672867109497	1756.11	3985.6	0.054249548
386.66468834877014	1.0009321303534928	1759.65	3987.4	0.0542494993
387.39608883857727	0.9998901232212047	1762.83	3989.2	0.0542479557
388.1297869682312	0.9989129588050967	1765.92	3990.9	0.0542496585
388.86260414123535	0.9976066874615213	1769.51	3992.9	0.0542487098
389.59510803222656	0.9965522163895243	1772.59	3995.2	0.0542480408
390.33315920829773	0.9955278929820315	1775.6	3996.6	0.0542499139
391.0670518875122	0.9942870202291206	1779.16	3998.2	0.0542484703
391.80021119117737	0.9933025134238961	1782.23	3999.8	0.0542486771
392.5326738357544	0.9923408516408534	1785.34	4001.4	0.0542501245
393.26462054252625	0.9911709017623225	1788.79	4003.5	0.0542488352
393.99798250198364	0.9900924629155313	1791.86	4005.2	0.0542496623
394.73179817199707	0.9891656295416988	1794.87	4006.5	0.0542512599
395.4646530151367	0.988059054935227	1798.38	4008.7	0.0542484015
396.199006319046	0.9871236669952349	1801.36	4010.3	0.0542505179
396.93459153175354	0.986190584152963	1804.43	4012.1	0.0542509558
397.66883754730225	0.9850525511124761	1807.85	4014.0	0.0542488637
398.40214347839355	0.9841646327512521	1810.82	4015.2	0.0542485963
399.14357924461365	0.9832788525827446	1813.79	4017.0	0.0542497519
399.87992429733276	0.9822558947692959	1817.21	4018.7	0.0542495937
400.6209020614624	0.9813681405437152	1820.1	4020.3	0.0542501897
401.3638072013855	0.9803637966166289	1823.52	4022.1	0.0542499031
402.09674406051636	0.9794478367524413	1826.45	4023.5	0.0542496233
402.8282935619354	0.9786261685208194	1829.46	4025.0	0.0542498422
403.56423449516296	0.9776558170627675	1832.78	4026.4	0.05424938
404.29763650894165	0.9767600155380284	1835.73	4027.8	0.0542498179
405.0367588996887	0.9759382096404158	1838.59	4029.1	0.0542490102
405.7723457813263	0.9750209305180503	1841.91	4030.5	0.0542492413
406.5036232471466	0.9741320711269931	1844.82	4032.0	0.0542482804
407.23648285865784	0.9733683856372978	1847.55	4033.3	0.054249217
407.9712562561035	0.9725161863780746	1850.82	4035.0	0.0542486088
408.7073931694031	0.9717112241953444	1853.71	4036.6	0.0542490609
409.43895196914673	0.970863351182235	1856.62	4037.6	0.0542498029
410.1704647541046	0.970088096656644	1859.91	4039.4	0.0542479541
410.90359377861023	0.9693211094266675	1862.76	4040.6	0.0542496569
411.63649439811707	0.9685687176839121	1865.52	4042.2	0.0542496204
412.36918210983276	0.9677482507763575	1868.82	4043.3	0.0542502532
413.1006157398224	0.9670249864151467	1871.64	4044.6	0.054249864
413.8338224887848	0.9662212391548389	1874.43	4045.8	0.0542489761
414.5701336860657	0.9654259047190208	1877.69	4047.3	0.0542508128
415.30263090133667	0.9647458468609328	1880.48	4048.6	0.0542499127
416.03428769111633	0.9640673233501889	1883.31	4050.0	0.0542477745
416.7679531574249	0.9632588814311781	1886.57	4051.9	0.0542488814
417.5032784938812	0.9626274519346053	1889.26	4052.7	0.0542497085
418.2369577884674	0.9619226052531238	1892.05	4053.9	0.0542497328
418.9705686569214	0.9611883837244183	1895.24	4055.1	0.0542485286
419.7043559551239	0.9605428130327047	1898.04	4056.3	0.0542503283
420.437792301178	0.95984301534645	1900.75	4057.6	0.0542496107
421.1715497970581	0.9591449297452885	1903.91	4058.7	0.0542500972
421.91387128829956	0.9585162732740558	1906.63	4059.9	0.0542490755
422.6609079837799	0.9578705912197573	1909.81	4061.3	0.0542499749
423.3950688838959	0.9571528710375548	1912.51	4062.0	0.0542500843
424.1280174255371	0.956559243185493	1915.18	4063.0	0.0542487099
424.8917832374573	0.9558449167007024	1918.28	4064.2	0.0542494762
425.6273510456085	0.9552906164898656	1920.95	4065.4	0.0542492329
426.3947789669037	0.9546463711275444	1924.05	4066.5	0.0542482661
427.12803077697754	0.954015772688931	1926.76	4067.7	0.0542480715
427.8661732673645	0.9534108239466575	1929.83	4068.9	0.054249227
428.59949135780334	0.9529157891018356	1932.49	4069.9	0.0542489594
429.33593106269836	0.9522892686174332	1935.19	4070.9	0.0542490324
430.06776237487793	0.9517362796154152	1938.2	4072.1	0.0542500514
430.8068091869354	0.9511904491861674	1940.85	4073.4	0.0542492972
431.5402157306671	0.9505919542830197	1943.56	4074.0	0.054250915
432.27472472190857	0.9500187005499086	1946.51	4075.2	0.0542493337
433.00773072242737	0.9495181509940167	1949.21	4076.1	0.0542487377
433.74111771583557	0.9489651132728076	1951.79	4077.2	0.0542495948
434.4967665672302	0.9484073504103235	1954.87	4078.3	0.0542474541
435.2346947193146	0.9479395433714038	1957.41	4079.1	0.0542496313
435.9667296409607	0.9473132196529452	1960.42	4079.9	0.0542498502
436.69883131980896	0.9468121120515983	1962.97	4080.9	0.0542497894
437.43681240081787	0.9463531607271107	1965.54	4081.8	0.0542485692
438.1724488735199	0.9457718718844378	1968.5	4082.9	0.0542512937
438.9060626029968	0.9453324159407696	1971.12	4083.9	0.0542491408
439.6407551765442	0.9448645328322162	1973.69	4084.5	0.0542497733
440.37399649620056	0.9443217487096831	1976.65	4085.7	0.0542494449
441.11933612823486	0.9439372849049494	1979.22	4086.5	0.0542497588
441.86794567108154	0.9433965812781622	1982.13	4087.4	0.0542487736
442.6026043891907	0.9429788090554532	1984.7	4088.0	0.0542487857
443.33724188804626	0.9425791301619272	1987.22	4088.8	0.0542501967
444.07004737854004	0.942029947485236	1990.11	4089.7	0.0542497829
444.8032352924347	0.9415799931116817	1992.61	4090.4	0.0542480071
445.5380263328552	0.9412056885331401	1995.15	4091.3	0.0542487247
446.2724256515503	0.9407573125662172	1998.02	4092.3	0.0542484693
447.00670623779297	0.9403556577662306	2000.49	4092.9	0.0542502938
447.7756407260895	0.9399375292458355	2003.38	4093.5	0.054250104
448.508887052536	0.9395772864447547	2005.8	4094.1	0.0542487052
449.2412486076355	0.9391719739375854	2008.29	4094.9	0.0542483282
449.9745864868164	0.9386990659453168	2011.15	4095.9	0.0542496296
450.70762610435486	0.9382498585231488	2013.54	4096.8	0.0542485106
451.4404356479645	0.9379092816174194	2015.99	4097.3	0.0542509895
452.17421793937683	0.9375182517466837	2018.84	4098.3	0.0542490191
452.9078550338745	0.9371222477320761	2021.33	4099.0	0.05424998
453.6632807254791	0.9367833715147466	2023.79	4099.9	0.0542493475
454.3970010280609	0.9363886646835184	2026.54	4100.5	0.0542495299
455.13161611557007	0.936000280610989	2029.0	4101.1	0.0542496899
455.86959433555603	0.9356574924552665	2031.73	4101.8	0.054248437
456.6034595966339	0.9354161741445943	2034.11	4102.4	0.0542493371
457.4090278148651	0.9350294943170999	2036.89	4103.0	0.0542493128
458.1551470756531	0.934626727579898	2039.26	4103.9	0.0542493736
458.915091753006	0.934269334760688	2041.95	4104.3	0.0542492566
459.66455245018005	0.933918098228266	2044.35	4105.1	0.0542495485
460.3986885547638	0.9335229406571973	2047.1	4105.8	0.0542491593
461.13209676742554	0.9332339870474251	2049.44	4106.4	0.0542495971
461.87071990966797	0.9328511652944204	2051.83	4107.2	0.0542503257
462.6045575141907	0.9325465056853736	2054.53	4107.4	0.0542497054
463.338582277298	0.9323639178271257	2056.88	4107.9	0.0542490364
464.0723760128021	0.9319164088604045	2059.21	4108.6	0.0542489391
464.8053226470947	0.9316296144899332	2061.85	4109.5	0.0542479174
465.5632462501526	0.9313927502361192	2064.19	4110.0	0.0542495875
466.29630994796753	0.93101871499278	2066.86	4110.4	0.0542506944
467.02788639068604	0.9307715560405284	2069.16	4111.0	0.0542475927
467.7697710990906	0.9304643857950372	2071.49	4111.6	0.0542500619
468.5037214756012	0.9301740851533188	2074.12	4112.2	0.0542487847
469.2371747493744	0.9299279195837582	2076.39	4112.9	0.0542492291
469.97046852111816	0.9296438231726979	2078.68	4113.4	0.05425019
470.7047927379608	0.929278347460512	2081.31	4113.6	0.0542487547
471.43945813179016	0.9290332400378284	2083.55	4114.6	0.0542503602
472.17379808425903	0.928810172745509	2085.77	4115.3	0.0542512725
472.90821528434753	0.9285167446141376	2088.36	4116.0	0.0542476523
473.64339208602905	0.9282725405932387	2090.71	4116.4	0.0542484307
474.3785388469696	0.9280177930899777	2092.92	4116.9	0.0542505107
475.1113739013672	0.927703860476985	2095.48	4117.7	0.0542477982
475.8461081981659	0.9274660264786381	2097.72	4118.0	0.0542491119
476.57844638824463	0.9272716415065663	2099.96	4118.3	0.0542494023
477.31138467788696	0.9270019706536708	2102.45	4119.0	0.0542479671
478.04425072669983	0.926748806877936	2104.7	4119.3	0.0542502902
478.7807192802429	0.9265174663700572	2106.85	4119.9	0.0542505822
479.51360058784485	0.9262649090126344	2109.37	4120.2	0.0542507421
480.2477111816406	0.9260555805299434	2111.57	4120.9	0.0542492825
480.9787874221802	0.9258571883659639	2113.75	4121.3	0.0542477256
481.71161699295044	0.9256054596085838	2116.25	4121.8	0.0542487108
482.4446635246277	0.9253700855364683	2118.42	4122.4	0.0542483459
483.17701148986816	0.925167031168092	2120.39	4123.0	0.0542489694
483.90956473350525	0.924921505304686	2122.89	4123.0	0.0542494681
484.6436264514923	0.9247455539113796	2125.03	4123.3	0.0542494194
485.37535786628723	0.9245484605605784	2127.17	4123.9	0.0542489694
486.10842537879944	0.9243622013527499	2129.58	4124.2	0.0542503803
486.8440387248993	0.9241229829736198	2131.75	4124.7	0.0542485391
487.5780358314514	0.9239212021203159	2133.88	4125.3	0.0542500474
488.31366181373596	0.9237302319816435	2136.33	4125.7	0.0542501812
489.0532808303833	0.9235129641294613	2138.38	4126.1	0.054248831
489.78869247436523	0.9233118087119673	2140.83	4126.5	0.0542498771
490.52352714538574	0.9231055745486441	2142.94	4126.9	0.0542493648
491.2712593078613	0.9228731612985329	2145.05	4127.3	0.0542489512
492.0035939216614	0.9226990330561132	2147.42	4127.5	0.0542496567
492.77393436431885	0.9224934458780597	2149.48	4128.1	0.0542494499
493.52866673469543	0.9223249213569418	2151.86	4128.3	0.0542494864
494.2722718715668	0.9221512837302703	2153.87	4128.8	0.0542496862
495.0072205066681	0.92194102250446	2156.23	4129.0	0.0542486645
495.7751669883728	0.9217782272750668	2158.31	4129.6	0.0542483604
496.536248922348	0.9216470407833557	2160.61	4129.6	0.054249224
497.2728228569031	0.9215002178758329	2162.64	4129.9	0.0542481918
498.00689363479614	0.9213063735823863	2164.99	4130.2	0.054250734
498.7749602794647	0.9211650429734074	2166.97	4130.7	0.054249396
499.5079698562622	0.9209924468514981	2169.23	4130.7	0.0542487513
500.24445247650146	0.9208147830611042	2171.29	4131.1	0.0542491406
500.9773733615875	0.9206894726125222	2173.3	4131.5	0.0542490349
501.7101697921753	0.9205746768687547	2175.59	4131.8	0.0542487917
502.4431211948395	0.9203296626247518	2177.52	4132.0	0.0542481835
503.1775703430176	0.9201630246011989	2179.47	4132.4	0.0542496553
